custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:30 AM	39	160
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:45 AM	41	160
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:00 AM	41	164
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:15 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:30 AM	43	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:45 AM	42	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:00 AM	41	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:15 AM	43	168
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:30 AM	40	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:45 AM	43	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:00 AM	40	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:15 AM	42	164
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:30 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:45 AM	39	162
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:00 AM	42	162
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:15 AM	41	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:30 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:45 AM	43	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		12:00 PM	42	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		12:15 PM	44	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		12:30 PM	44	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		12:45 PM	42	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		1:00 PM	43	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		1:15 PM	45	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		1:30 PM	43	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		1:45 PM	43	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		2:00 PM	46	178
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		2:15 PM	41	174
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		2:30 PM	44	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		2:45 PM	43	174
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		3:00 PM	46	178
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		3:15 PM	43	178
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		3:30 PM	48	182
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		3:45 PM	45	186
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		4:00 PM	49	188
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		4:15 PM	45	188
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		4:30 PM	46	182
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		4:45 PM	48	188
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		5:00 PM	48	192
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		5:15 PM	43	182
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		5:30 PM	48	182
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		5:45 PM	45	186
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		6:00 PM	45	180
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		6:15 PM	46	182
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		6:30 PM	41	174
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		6:45 PM	44	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:00 PM	45	178
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:15 PM	43	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:30 PM	41	168
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		7:45 PM	44	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:00 PM	44	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:15 PM	41	170
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:30 PM	46	174
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		8:45 PM	44	180
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:00 PM	44	176
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:15 PM	42	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:30 PM	45	174
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		9:45 PM	41	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:00 PM	41	164
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:15 PM	41	164
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:30 PM	41	164
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		10:45 PM	43	168
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:00 PM	43	172
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:15 PM	41	168
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:30 PM	42	166
345P.NFL	THE NFL	kWh	KW	11/24/2012	4004	192		11:45 PM	42	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:00 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:15 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:30 AM	45	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:45 AM	41	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:00 AM	40	162
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:15 AM	45	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:30 AM	41	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:45 AM	40	162
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:00 AM	40	160
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:15 AM	44	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:30 AM	40	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:45 AM	42	164
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:00 AM	41	166
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:15 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:30 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:45 AM	44	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:00 AM	41	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:15 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:30 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:45 AM	40	164
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:00 AM	42	164
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:15 AM	44	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:30 AM	41	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:45 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:00 AM	43	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:15 AM	40	166
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:30 AM	45	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:45 AM	42	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:00 AM	40	164
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:15 AM	42	164
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:30 AM	44	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:45 AM	45	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:00 AM	45	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:15 AM	49	188
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:30 AM	45	188
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:45 AM	44	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:00 AM	46	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:15 AM	43	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:30 AM	47	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:45 AM	46	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:00 AM	47	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:15 AM	46	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:30 AM	47	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:45 AM	49	192
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:00 AM	44	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:15 AM	45	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:30 AM	50	190
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:45 AM	50	200
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:00 PM	51	202
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:15 PM	50	202
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:30 PM	48	196
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		12:45 PM	50	196
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:00 PM	53	206
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:15 PM	52	210
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:30 PM	51	206
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		1:45 PM	46	194
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:00 PM	49	190
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:15 PM	49	196
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:30 PM	47	192
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		2:45 PM	49	192
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:00 PM	49	196
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:15 PM	46	190
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:30 PM	50	192
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		3:45 PM	46	192
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:00 PM	46	184
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:15 PM	45	182
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:30 PM	47	184
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		4:45 PM	50	194
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:00 PM	51	202
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:15 PM	49	200
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:30 PM	45	188
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		5:45 PM	48	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:00 PM	45	186
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:15 PM	42	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:30 PM	46	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		6:45 PM	43	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:00 PM	45	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:15 PM	45	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:30 PM	46	182
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		7:45 PM	43	178
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:00 PM	47	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:15 PM	44	182
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:30 PM	44	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		8:45 PM	41	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:00 PM	43	168
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:15 PM	43	172
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:30 PM	44	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		9:45 PM	43	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:00 PM	45	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:15 PM	43	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:30 PM	48	182
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		10:45 PM	42	180
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:00 PM	43	170
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:15 PM	44	174
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:30 PM	44	176
345P.NFL	THE NFL	kWh	KW	11/25/2012	4312	210		11:45 PM	43	174
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:00 AM	48	182
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:15 AM	45	186
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:30 AM	42	174
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:45 AM	46	176
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:00 AM	43	178
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:15 AM	42	170
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:30 AM	41	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:45 AM	44	170
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:00 AM	39	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:15 AM	41	160
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:30 AM	41	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:45 AM	40	162
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:00 AM	42	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:15 AM	40	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:30 AM	41	162
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:45 AM	41	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:00 AM	41	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:15 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:30 AM	42	168
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:45 AM	40	164
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:00 AM	41	162
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:15 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:30 AM	41	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:45 AM	42	166
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:00 AM	51	186
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:15 AM	52	206
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:30 AM	50	204
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:45 AM	55	210
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:00 AM	55	220
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:15 AM	63	236
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:30 AM	62	250
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:45 AM	65	254
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:00 AM	69	268
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:15 AM	71	280
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:30 AM	72	286
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:45 AM	79	302
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:00 AM	77	312
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:15 AM	82	318
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:30 AM	80	324
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:45 AM	81	322
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:00 AM	84	330
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:15 AM	83	334
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:30 AM	85	336
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:45 AM	85	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:00 AM	84	338
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:15 AM	86	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:30 AM	83	338
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:45 AM	87	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:00 PM	84	342
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:15 PM	88	344
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:30 PM	86	348
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		12:45 PM	84	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:00 PM	87	342
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:15 PM	83	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:30 PM	84	334
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		1:45 PM	85	338
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:00 PM	85	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:15 PM	85	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:30 PM	85	340
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		2:45 PM	86	342
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:00 PM	83	338
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:15 PM	85	336
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:30 PM	83	336
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		3:45 PM	81	328
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:00 PM	82	326
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:15 PM	85	334
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:30 PM	80	330
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		4:45 PM	85	330
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:00 PM	76	322
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:15 PM	80	312
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:30 PM	74	308
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		5:45 PM	76	300
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:00 PM	73	298
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:15 PM	72	290
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:30 PM	69	282
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		6:45 PM	68	274
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:00 PM	67	270
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:15 PM	63	260
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:30 PM	67	260
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		7:45 PM	60	254
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:00 PM	62	244
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:15 PM	62	248
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:30 PM	62	248
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		8:45 PM	62	248
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:00 PM	61	246
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:15 PM	56	234
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:30 PM	55	222
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		9:45 PM	58	226
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:00 PM	53	222
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:15 PM	58	222
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:30 PM	55	226
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		10:45 PM	57	224
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:00 PM	54	222
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:15 PM	54	216
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:30 PM	57	222
345P.NFL	THE NFL	kWh	KW	11/26/2012	6199	348		11:45 PM	54	222
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:00 AM	54	216
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:15 AM	54	216
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:30 AM	54	216
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:45 AM	50	208
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:00 AM	53	206
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:15 AM	48	202
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:30 AM	50	196
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:45 AM	49	198
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:00 AM	47	192
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:15 AM	43	180
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:30 AM	42	170
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:45 AM	44	172
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:00 AM	43	174
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:15 AM	44	174
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:30 AM	43	174
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:45 AM	46	178
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:00 AM	44	180
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:15 AM	43	174
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:30 AM	44	174
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:45 AM	42	172
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		5:00 AM	44	172
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		5:15 AM	46	180
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		5:30 AM	45	182
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		5:45 AM	44	178
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		6:00 AM	45	178
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		6:15 AM	44	178
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		6:30 AM	48	184
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		6:45 AM	55	206
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		7:00 AM	54	218
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		7:15 AM	61	230
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		7:30 AM	60	242
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		7:45 AM	63	246
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		8:00 AM	69	264
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		8:15 AM	69	276
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		8:30 AM	73	284
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		8:45 AM	74	294
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		9:00 AM	75	298
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		9:15 AM	79	308
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		9:30 AM	80	318
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		9:45 AM	84	328
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		10:00 AM	82	332
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		10:15 AM	83	330
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		10:30 AM	84	334
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		10:45 AM	83	334
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		11:00 AM	86	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		11:15 AM	86	344
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		11:30 AM	84	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		11:45 AM	84	336
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:00 PM	85	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:15 PM	84	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:30 PM	85	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		12:45 PM	83	336
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:00 PM	87	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:15 PM	82	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:30 PM	85	334
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		1:45 PM	84	338
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:00 PM	86	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:15 PM	87	346
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:30 PM	83	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		2:45 PM	87	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:00 PM	84	342
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:15 PM	86	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:30 PM	84	340
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		3:45 PM	84	336
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:00 PM	88	344
345P.NFL	THE NFL	kWh	KW	11/27/2012	6296	346		4:15 PM	84	344
