345 Park - Steam - Total		
Date/Time	MLbs/Hr	Status
05/18/2011 19:15	2.08	
05/18/2011 19:30	2.02	
05/18/2011 19:45	1.82	
05/18/2011 20:00	1.74	
05/18/2011 20:15	1.87	
05/18/2011 20:30	1.95	
05/18/2011 20:45	1.93	
05/18/2011 21:00	1.9	
05/18/2011 21:15	1.89	
05/18/2011 21:30	1.91	
05/18/2011 21:45	1.83	
05/18/2011 22:00	1.81	
05/18/2011 22:15	1.82	
05/18/2011 22:30	1.72	
05/18/2011 22:45	1.74	
05/18/2011 23:00	1.79	
05/18/2011 23:15	1.89	
05/18/2011 23:30	1.75	
05/18/2011 23:45	1.64	
05/19/2011 00:00	1.44	
05/19/2011 00:15	1.45	
05/19/2011 00:30	1.75	
05/19/2011 00:45	1.92	
05/19/2011 01:00	1.86	
05/19/2011 01:15	1.8	
05/19/2011 01:30	1.79	
05/19/2011 01:45	1.79	
05/19/2011 02:00	1.7	
05/19/2011 02:15	1.8	
05/19/2011 02:30	1.86	
05/19/2011 02:45	1.9	
05/19/2011 03:00	1.73	
05/19/2011 03:15	1.73	
05/19/2011 03:30	1.74	
05/19/2011 03:45	1.76	
05/19/2011 04:00	1.78	
05/19/2011 04:15	1.75	
05/19/2011 04:30	1.78	
05/19/2011 04:45	1.78	
05/19/2011 05:00	1.76	
05/19/2011 05:15	1.61	
05/19/2011 05:30	1.64	
05/19/2011 05:45	1.68	
05/19/2011 06:00	1.6	
05/19/2011 06:15	1.69	
05/19/2011 06:30	1.76	
05/19/2011 06:45	2.29	
05/19/2011 07:00	8.59	
05/19/2011 07:15	4.9	
05/19/2011 07:30	3.22	
05/19/2011 07:45	2.32	
05/19/2011 08:00	2.28	
05/19/2011 08:15	2.31	
05/19/2011 08:30	2.25	
05/19/2011 08:45	2.31	
05/19/2011 09:00	2.29	
05/19/2011 09:15	2.32	
05/19/2011 09:30	2.31	
05/19/2011 09:45	2.36	
05/19/2011 10:00	4.01	
05/19/2011 10:15	21.69	
05/19/2011 10:30	34.69	
05/19/2011 10:45	34.3	
05/19/2011 11:00	33.9	
05/19/2011 11:15	33.57	
05/19/2011 11:30	33.08	
05/19/2011 11:45	33.34	
05/19/2011 12:00	34.13	
05/19/2011 12:15	34.97	
05/19/2011 12:30	35.85	
05/19/2011 12:45	36.3	
05/19/2011 13:00	35.75	
05/19/2011 13:15	35.38	
05/19/2011 13:30	35.42	
05/19/2011 13:45	35.85	
05/19/2011 14:00	36.03	
05/19/2011 14:15	35.68	
05/19/2011 14:30	36.33	
05/19/2011 14:45	35.72	
05/19/2011 15:00	36.47	
05/19/2011 15:15	37.31	
05/19/2011 15:30	37.75	
05/19/2011 15:45	37.28	
05/19/2011 16:00	35.96	
05/19/2011 16:15	35.27	
05/19/2011 16:30	34.71	
05/19/2011 16:45	34.34	
05/19/2011 17:00	32.15	
05/19/2011 17:15	30.97	
05/19/2011 17:30	32.26	
05/19/2011 17:45	33.6	
05/19/2011 18:00	33.43	
05/19/2011 18:15	32.49	
05/19/2011 18:30	30.4	
05/19/2011 18:45	30.45	
05/19/2011 19:00	31.64	
05/19/2011 19:15	27.66	
05/19/2011 19:30	23.9	
05/19/2011 19:45	23.01	
05/19/2011 20:00	22.81	
05/19/2011 20:15	22.7	
05/19/2011 20:30	22.49	
05/19/2011 20:45	22.48	
05/19/2011 21:00	19.33	
05/19/2011 21:15	4.34	
05/19/2011 21:30	4.37	
05/19/2011 21:45	4.27	
05/19/2011 22:00	4.2	
05/19/2011 22:15	3.06	
05/19/2011 22:30	2.21	
05/19/2011 22:45	2.23	
05/19/2011 23:00	2.1	
05/19/2011 23:15	2.24	
05/19/2011 23:30	2.26	
05/19/2011 23:45	2.14	
05/20/2011 00:00	2.23	
05/20/2011 00:15	2.13	
05/20/2011 00:30	2.15	
05/20/2011 00:45	2.14	
05/20/2011 01:00	2.09	
05/20/2011 01:15	2.03	
05/20/2011 01:30	1.98	
05/20/2011 01:45	2.02	
05/20/2011 02:00	2.06	
05/20/2011 02:15	2.03	
05/20/2011 02:30	2.06	
05/20/2011 02:45	2.05	
05/20/2011 03:00	2.07	
05/20/2011 03:15	2.06	
05/20/2011 03:30	2.07	
05/20/2011 03:45	2.08	
05/20/2011 04:00	2.06	
05/20/2011 04:15	2.06	
05/20/2011 04:30	2.05	
05/20/2011 04:45	1.99	
05/20/2011 05:00	1.93	
05/20/2011 05:15	1.91	
05/20/2011 05:30	2.03	
05/20/2011 05:45	2.04	
05/20/2011 06:00	1.92	
05/20/2011 06:15	1.84	
05/20/2011 06:30	2.	
05/20/2011 06:45	2.74	
05/20/2011 07:00	4.12	
05/20/2011 07:15	8.31	
05/20/2011 07:30	12.15	
05/20/2011 07:45	8.23	
05/20/2011 08:00	2.61	
05/20/2011 08:15	2.33	
05/20/2011 08:30	2.35	
05/20/2011 08:45	2.85	
05/20/2011 09:00	3.36	
05/20/2011 09:15	18.69	
05/20/2011 09:30	27.28	
05/20/2011 09:45	27.51	
05/20/2011 10:00	26.83	
05/20/2011 10:15	28.13	
05/20/2011 10:30	30.	
05/20/2011 10:45	30.45	
05/20/2011 11:00	32.52	
05/20/2011 11:15	32.37	
05/20/2011 11:30	33.28	
05/20/2011 11:45	36.11	
05/20/2011 12:00	37.21	
05/20/2011 12:15	37.83	
05/20/2011 12:30	38.03	
05/20/2011 12:45	37.57	
05/20/2011 13:00	36.52	
05/20/2011 13:15	35.57	
05/20/2011 13:30	37.51	
05/20/2011 13:45	36.28	
05/20/2011 14:00	36.21	
05/20/2011 14:15	36.73	
05/20/2011 14:30	38.51	
05/20/2011 14:45	36.52	
05/20/2011 15:00	36.6	
05/20/2011 15:15	37.02	
05/20/2011 15:30	35.63	
05/20/2011 15:45	35.23	
05/20/2011 16:00	36.77	
05/20/2011 16:15	35.26	
05/20/2011 16:30	34.8	
05/20/2011 16:45	34.29	
05/20/2011 17:00	34.44	
05/20/2011 17:15	34.92	
05/20/2011 17:30	35.15	
05/20/2011 17:45	35.46	
05/20/2011 18:00	35.45	
05/20/2011 18:15	34.6	
05/20/2011 18:30	34.56	
05/20/2011 18:45	34.58	
05/20/2011 19:00	9.51	
05/20/2011 19:15	.	
05/20/2011 19:30	.	
05/20/2011 19:45	.22	
05/20/2011 20:00	.	
05/20/2011 20:15	.03	
05/20/2011 20:30	.01	
05/20/2011 20:45	.	
05/20/2011 21:00	.	
05/20/2011 21:15	.04	
05/20/2011 21:30	.03	
05/20/2011 21:45	.	
05/20/2011 22:00	.04	
05/20/2011 22:15	.03	
05/20/2011 22:30	.02	
05/20/2011 22:45	.	
05/20/2011 23:00	.	
05/20/2011 23:15	.	
05/20/2011 23:30	.	
05/20/2011 23:45	.01	
05/21/2011 00:00	.	
05/21/2011 00:15	.	
05/21/2011 00:30	.02	
05/21/2011 00:45	.04	
05/21/2011 01:00	.	
05/21/2011 01:15	.	
05/21/2011 01:30	.03	
05/21/2011 01:45	.02	
05/21/2011 02:00	.01	
05/21/2011 02:15	.01	
05/21/2011 02:30	.	
05/21/2011 02:45	.	
05/21/2011 03:00	.	
05/21/2011 03:15	.01	
05/21/2011 03:30	.	
05/21/2011 03:45	.	
05/21/2011 04:00	.	
05/21/2011 04:15	.	
05/21/2011 04:30	.	
05/21/2011 04:45	.	
05/21/2011 05:00	.	
05/21/2011 05:15	.	
05/21/2011 05:30	.	
05/21/2011 05:45	.	
05/21/2011 06:00	.	
05/21/2011 06:15	.	
05/21/2011 06:30	.	
05/21/2011 06:45	.	
05/21/2011 07:00	.	
05/21/2011 07:15	.	
05/21/2011 07:30	.	
05/21/2011 07:45	.	
05/21/2011 08:00	.	
05/21/2011 08:15	.	
05/21/2011 08:30	.	
05/21/2011 08:45	.01	
05/21/2011 09:00	.	
05/21/2011 09:15	.01	
05/21/2011 09:30	.	
05/21/2011 09:45	.	
05/21/2011 10:00	.1	
05/21/2011 10:15	.04	
05/21/2011 10:30	.3	
05/21/2011 10:45	.01	
05/21/2011 11:00	.02	
05/21/2011 11:15	.04	
05/21/2011 11:30	.	
05/21/2011 11:45	.	
05/21/2011 12:00	.03	
05/21/2011 12:15	.	
05/21/2011 12:30	.01	
05/21/2011 12:45	.	
05/21/2011 13:00	.	
05/21/2011 13:15	.	
05/21/2011 13:30	.03	
05/21/2011 13:45	.	
05/21/2011 14:00	.	
05/21/2011 14:15	.01	
05/21/2011 14:30	.	
05/21/2011 14:45	.01	
05/21/2011 15:00	.02	
05/21/2011 15:15	.02	
05/21/2011 15:30	.01	
05/21/2011 15:45	.08	
05/21/2011 16:00	.01	
05/21/2011 16:15	.	
05/21/2011 16:30	.01	
05/21/2011 16:45	.	
05/21/2011 17:00	.02	
05/21/2011 17:15	.09	
05/21/2011 17:30	.26	
05/21/2011 17:45	.29	
05/21/2011 18:00	.02	
05/21/2011 18:15	.01	
05/21/2011 18:30	.01	
05/21/2011 18:45	.02	
05/21/2011 19:00	.12	
05/21/2011 19:15	.13	
05/21/2011 19:30	.17	
05/21/2011 19:45	.1	
05/21/2011 20:00	.05	
05/21/2011 20:15	.01	
05/21/2011 20:30	.	
05/21/2011 20:45	.02	
05/21/2011 21:00	.	
05/21/2011 21:15	.	
05/21/2011 21:30	.	
05/21/2011 21:45	.	
05/21/2011 22:00	.	
05/21/2011 22:15	.	
05/21/2011 22:30	.	
05/21/2011 22:45	.	
05/21/2011 23:00	.	
05/21/2011 23:15	.	
05/21/2011 23:30	.	
05/21/2011 23:45	.	
05/22/2011 00:00	.04	
05/22/2011 00:15	.	
05/22/2011 00:30	.02	
05/22/2011 00:45	.	
05/22/2011 01:00	.	
05/22/2011 01:15	.	
05/22/2011 01:30	.01	
05/22/2011 01:45	.11	
05/22/2011 02:00	.	
05/22/2011 02:15	.	
05/22/2011 02:30	.01	
05/22/2011 02:45	.02	
05/22/2011 03:00	.13	
05/22/2011 03:15	.01	
05/22/2011 03:30	.	
05/22/2011 03:45	.	
05/22/2011 04:00	.	
05/22/2011 04:15	.	
05/22/2011 04:30	.	
05/22/2011 04:45	.	
05/22/2011 05:00	.	
05/22/2011 05:15	.	
05/22/2011 05:30	.	
05/22/2011 05:45	.	
05/22/2011 06:00	.	
05/22/2011 06:15	.	
05/22/2011 06:30	.	
05/22/2011 06:45	.	
05/22/2011 07:00	.	
05/22/2011 07:15	.	
05/22/2011 07:30	.	
05/22/2011 07:45	.	
05/22/2011 08:00	.	
05/22/2011 08:15	.	
05/22/2011 08:30	.	
05/22/2011 08:45	.	
05/22/2011 09:00	.	
05/22/2011 09:15	.	
05/22/2011 09:30	.	
05/22/2011 09:45	.	
05/22/2011 10:00	.	
05/22/2011 10:15	.	
05/22/2011 10:30	.	
05/22/2011 10:45	.	
05/22/2011 11:00	.	
05/22/2011 11:15	.	
05/22/2011 11:30	.	
05/22/2011 11:45	.	
05/22/2011 12:00	.	
05/22/2011 12:15	.	
05/22/2011 12:30	.	
05/22/2011 12:45	.	
05/22/2011 13:00	.	
05/22/2011 13:15	.01	
05/22/2011 13:30	.	
05/22/2011 13:45	.	
05/22/2011 14:00	.	
05/22/2011 14:15	1.98	
05/22/2011 14:30	1.98	
05/22/2011 14:45	1.99	
05/22/2011 15:00	1.98	
05/22/2011 15:15	1.96	
05/22/2011 15:30	1.96	
05/22/2011 15:45	5.59	
05/22/2011 16:00	7.46	
05/22/2011 16:15	6.9	
05/22/2011 16:30	2.27	
05/22/2011 16:45	5.59	
05/22/2011 17:00	7.46	
05/22/2011 17:15	6.9	
05/22/2011 17:30	2.27	
05/22/2011 17:45	1.94	
05/22/2011 18:00	1.85	
05/22/2011 18:15	1.94	
05/22/2011 18:30	1.93	
05/22/2011 18:45	2.09	
05/22/2011 19:00	1.78	
05/22/2011 19:15	1.74	
05/22/2011 19:30	1.74	
05/22/2011 19:45	1.72	
05/22/2011 20:00	1.64	
05/22/2011 20:15	1.7	
05/22/2011 20:30	1.76	
05/22/2011 20:45	1.77	
05/22/2011 21:00	1.78	
05/22/2011 21:15	1.8	
05/22/2011 21:30	1.63	
05/22/2011 21:45	1.53	
05/22/2011 22:00	1.64	
05/22/2011 22:15	1.67	
05/22/2011 22:30	1.69	
05/22/2011 22:45	1.75	
05/22/2011 23:00	1.72	
05/22/2011 23:15	1.77	
05/22/2011 23:30	1.77	
05/22/2011 23:45	1.79	
05/23/2011 00:00	1.75	
05/23/2011 00:15	1.83	
05/23/2011 00:30	1.79	
05/23/2011 00:45	1.81	
05/23/2011 01:00	1.81	
05/23/2011 01:15	1.84	
05/23/2011 01:30	1.75	
05/23/2011 01:45	1.79	
05/23/2011 02:00	1.88	
05/23/2011 02:15	1.79	
05/23/2011 02:30	1.83	
05/23/2011 02:45	1.93	
05/23/2011 03:00	1.81	
05/23/2011 03:15	1.86	
05/23/2011 03:30	1.84	
05/23/2011 03:45	1.84	
05/23/2011 04:00	1.87	
05/23/2011 04:15	1.83	
05/23/2011 04:30	1.81	
05/23/2011 04:45	1.8	
05/23/2011 05:00	1.74	
05/23/2011 05:15	1.76	
05/23/2011 05:30	1.75	
05/23/2011 05:45	1.94	
05/23/2011 06:00	1.85	
05/23/2011 06:15	1.72	
05/23/2011 06:30	7.65	
05/23/2011 06:45	13.25	
05/23/2011 07:00	2.36	
05/23/2011 07:15	3.65	
05/23/2011 07:30	5.44	
05/23/2011 07:45	8.31	
05/23/2011 08:00	8.47	
05/23/2011 08:15	5.86	
05/23/2011 08:30	5.95	
05/23/2011 08:45	3.89	
05/23/2011 09:00	2.97	
05/23/2011 09:15	3.02	
05/23/2011 09:30	3.11	
05/23/2011 09:45	2.45	
05/23/2011 10:00	2.11	
05/23/2011 10:15	2.12	
05/23/2011 10:30	2.14	
05/23/2011 10:45	2.07	
05/23/2011 11:00	2.08	
05/23/2011 11:15	2.02	
05/23/2011 11:30	1.96	
05/23/2011 11:45	2.02	
05/23/2011 12:00	2.07	
05/23/2011 12:15	2.09	
05/23/2011 12:30	2.06	
05/23/2011 12:45	2.01	
05/23/2011 13:00	1.97	
05/23/2011 13:15	2.07	
05/23/2011 13:30	2.12	
05/23/2011 13:45	2.11	
05/23/2011 14:00	2.18	
05/23/2011 14:15	2.19	
05/23/2011 14:30	2.2	
05/23/2011 14:45	2.11	
05/23/2011 15:00	2.08	
05/23/2011 15:15	2.03	
05/23/2011 15:30	2.02	
05/23/2011 15:45	1.99	
05/23/2011 16:00	1.96	
05/23/2011 16:15	2.17	
05/23/2011 16:30	2.2	
05/23/2011 16:45	2.22	
05/23/2011 17:00	2.17	
05/23/2011 17:15	2.16	
05/23/2011 17:30	2.14	
05/23/2011 17:45	2.23	
05/23/2011 18:00	1.99	
05/23/2011 18:15	2.06	
05/23/2011 18:30	2.02	
05/23/2011 18:45	2.03	
05/23/2011 19:00	2.07	
05/23/2011 19:15	1.84	
05/23/2011 19:30	1.97	
05/23/2011 19:45	1.97	
05/23/2011 20:00	1.98	
05/23/2011 20:15	2.03	
05/23/2011 20:30	1.93	
05/23/2011 20:45	1.83	
05/23/2011 21:00	1.66	
05/23/2011 21:15	1.63	
05/23/2011 21:30	1.62	
05/23/2011 21:45	1.65	
05/23/2011 22:00	1.65	
05/23/2011 22:15	1.63	
05/23/2011 22:30	1.68	
05/23/2011 22:45	1.66	
05/23/2011 23:00	1.6	
05/23/2011 23:15	1.61	
05/23/2011 23:30	1.64	
05/23/2011 23:45	1.68	
05/24/2011 00:00	1.75	
05/24/2011 00:15	1.71	
05/24/2011 00:30	1.6	
05/24/2011 00:45	1.6	
05/24/2011 01:00	1.63	
05/24/2011 01:15	1.62	
05/24/2011 01:30	1.69	
05/24/2011 01:45	1.67	
05/24/2011 02:00	1.68	
05/24/2011 02:15	1.65	
05/24/2011 02:30	1.66	
05/24/2011 02:45	1.57	
05/24/2011 03:00	1.52	
05/24/2011 03:15	1.52	
05/24/2011 03:30	1.53	
05/24/2011 03:45	1.49	
05/24/2011 04:00	1.51	
05/24/2011 04:15	1.46	
05/24/2011 04:30	1.59	
05/24/2011 04:45	1.75	
05/24/2011 05:00	1.51	
05/24/2011 05:15	1.45	
05/24/2011 05:30	1.25	
05/24/2011 05:45	1.43	
05/24/2011 06:00	1.6	
05/24/2011 06:15	1.76	
05/24/2011 06:30	1.11	
05/24/2011 06:45	1.11	
05/24/2011 07:00	4.43	
05/24/2011 07:15	26.05	
05/24/2011 07:30	32.19	
05/24/2011 07:45	36.42	
05/24/2011 08:00	35.88	
05/24/2011 08:15	36.1	
05/24/2011 08:30	36.34	
05/24/2011 08:45	37.21	
05/24/2011 09:00	36.98	
05/24/2011 09:15	36.62	
05/24/2011 09:30	37.12	
05/24/2011 09:45	37.76	
05/24/2011 10:00	38.2	
05/24/2011 10:15	38.88	
05/24/2011 10:30	38.77	
05/24/2011 10:45	38.44	
05/24/2011 11:00	37.95	
05/24/2011 11:15	37.24	
05/24/2011 11:30	36.8	
05/24/2011 11:45	36.74	
05/24/2011 12:00	36.87	
05/24/2011 12:15	36.74	
05/24/2011 12:30	36.56	
05/24/2011 12:45	35.76	
05/24/2011 13:00	35.27	
05/24/2011 13:15	35.05	
05/24/2011 13:30	35.01	
05/24/2011 13:45	35.04	
05/24/2011 14:00	35.58	
05/24/2011 14:15	36.5	
05/24/2011 14:30	36.62	
05/24/2011 14:45	35.56	
05/24/2011 15:00	34.12	
05/24/2011 15:15	33.83	
05/24/2011 15:30	33.97	
05/24/2011 15:45	34.33	
05/24/2011 16:00	34.55	
05/24/2011 16:15	34.71	
05/24/2011 16:30	34.84	
05/24/2011 16:45	35.06	
05/24/2011 17:00	35.21	
05/24/2011 17:15	35.6	
05/24/2011 17:30	36.81	
05/24/2011 17:45	38.12	
05/24/2011 18:00	38.06	
05/24/2011 18:15	37.52	
05/24/2011 18:30	36.86	
05/24/2011 18:45	35.42	
05/24/2011 19:00	35.18	
05/24/2011 19:15	25.38	
05/24/2011 19:30	23.34	
05/24/2011 19:45	24.01	
05/24/2011 20:00	24.31	
05/24/2011 20:15	24.35	
05/24/2011 20:30	24.3	
05/24/2011 20:45	14.56	
05/24/2011 21:00	1.96	
05/24/2011 21:15	1.61	
05/24/2011 21:30	1.61	
05/24/2011 21:45	1.62	
05/24/2011 22:00	1.6	
05/24/2011 22:15	1.73	
05/24/2011 22:30	1.76	
05/24/2011 22:45	1.5	
05/24/2011 23:00	1.64	
05/24/2011 23:15	1.55	
05/24/2011 23:30	1.55	
05/24/2011 23:45	1.6	
05/25/2011 00:00	1.59	
05/25/2011 00:15	1.63	
05/25/2011 00:30	1.7	
05/25/2011 00:45	1.62	
05/25/2011 01:00	1.58	
05/25/2011 01:15	1.54	
05/25/2011 01:30	1.59	
05/25/2011 01:45	1.64	
05/25/2011 02:00	1.66	
05/25/2011 02:15	1.65	
05/25/2011 02:30	1.71	
05/25/2011 02:45	1.66	
05/25/2011 03:00	1.57	
05/25/2011 03:15	1.54	
05/25/2011 03:30	1.48	
05/25/2011 03:45	1.45	
05/25/2011 04:00	1.47	
05/25/2011 04:15	1.63	
05/25/2011 04:30	1.61	
05/25/2011 04:45	1.61	
05/25/2011 05:00	1.63	
05/25/2011 05:15	1.49	
05/25/2011 05:30	1.26	
05/25/2011 05:45	1.34	
05/25/2011 06:00	1.92	
05/25/2011 06:15	1.9	
05/25/2011 06:30	.58	
05/25/2011 06:45	4.54	
05/25/2011 07:00	31.17	
05/25/2011 07:15	35.53	
05/25/2011 07:30	33.28	
05/25/2011 07:45	30.78	
05/25/2011 08:00	31.17	
05/25/2011 08:15	31.59	
05/25/2011 08:30	33.23	
05/25/2011 08:45	36.6	
05/25/2011 09:00	38.79	
05/25/2011 09:15	38.68	
05/25/2011 09:30	38.3	
05/25/2011 09:45	38.41	
05/25/2011 10:00	38.62	
05/25/2011 10:15	37.37	
05/25/2011 10:30	36.5	
05/25/2011 10:45	35.97	
05/25/2011 11:00	35.73	
05/25/2011 11:15	36.3	
05/25/2011 11:30	36.86	
05/25/2011 11:45	37.67	
05/25/2011 12:00	38.3	
05/25/2011 12:15	38.74	
05/25/2011 12:30	38.83	
05/25/2011 12:45	38.8	
05/25/2011 13:00	38.56	
05/25/2011 13:15	37.97	
05/25/2011 13:30	37.56	
05/25/2011 13:45	37.63	
05/25/2011 14:00	37.68	
05/25/2011 14:15	37.87	
05/25/2011 14:30	37.94	
05/25/2011 14:45	37.59	
05/25/2011 15:00	37.96	
05/25/2011 15:15	39.52	
05/25/2011 15:30	40.58	
05/25/2011 15:45	40.26	
05/25/2011 16:00	39.9	
05/25/2011 16:15	36.91	
05/25/2011 16:30	36.4	
05/25/2011 16:45	35.28	
05/25/2011 17:00	35.56	
05/25/2011 17:15	36.47	
05/25/2011 17:30	36.87	
05/25/2011 17:45	37.08	
05/25/2011 18:00	35.38	
05/25/2011 18:15	34.55	
05/25/2011 18:30	34.17	
05/25/2011 18:45	31.76	
05/25/2011 19:00	32.	
05/25/2011 19:15	26.96	
05/25/2011 19:30	21.04	
05/25/2011 19:45	26.77	
05/25/2011 20:00	27.54	
05/25/2011 20:15	27.03	
05/25/2011 20:30	26.81	
05/25/2011 20:45	7.84	
05/25/2011 21:00	2.66	
05/25/2011 21:15	1.74	
05/25/2011 21:30	1.56	
05/25/2011 21:45	1.54	
05/25/2011 22:00	1.61	
05/25/2011 22:15	1.55	
05/25/2011 22:30	1.59	
05/25/2011 22:45	1.63	
05/25/2011 23:00	1.63	
05/25/2011 23:15	1.63	
05/25/2011 23:30	1.53	
05/25/2011 23:45	1.56	
05/26/2011 00:00	1.61	
05/26/2011 00:15	1.44	
05/26/2011 00:30	1.41	
05/26/2011 00:45	1.51	
05/26/2011 01:00	1.54	
05/26/2011 01:15	1.57	
05/26/2011 01:30	1.57	
05/26/2011 01:45	1.61	
05/26/2011 02:00	1.61	
05/26/2011 02:15	1.57	
05/26/2011 02:30	1.55	
05/26/2011 02:45	1.58	
05/26/2011 03:00	1.59	
05/26/2011 03:15	1.59	
05/26/2011 03:30	1.6	
05/26/2011 03:45	1.58	
05/26/2011 04:00	1.57	
05/26/2011 04:15	1.55	
05/26/2011 04:30	1.54	
05/26/2011 04:45	1.5	
05/26/2011 05:00	1.54	
05/26/2011 05:15	1.45	
05/26/2011 05:30	1.79	
05/26/2011 05:45	1.8	
05/26/2011 06:00	1.64	
05/26/2011 06:15	1.39	
05/26/2011 06:30	1.09	
05/26/2011 06:45	1.85	
05/26/2011 07:00	15.32	
05/26/2011 07:15	36.12	
05/26/2011 07:30	36.26	
05/26/2011 07:45	35.55	
05/26/2011 08:00	35.56	
05/26/2011 08:15	35.92	
05/26/2011 08:30	36.17	
05/26/2011 08:45	35.01	
05/26/2011 09:00	34.01	
05/26/2011 09:15	32.75	
05/26/2011 09:30	32.98	
05/26/2011 09:45	33.41	
05/26/2011 10:00	33.41	
05/26/2011 10:15	33.48	
05/26/2011 10:30	34.4	
05/26/2011 10:45	34.84	
05/26/2011 11:00	34.55	
05/26/2011 11:15	34.26	
05/26/2011 11:30	34.09	
05/26/2011 11:45	33.87	
05/26/2011 12:00	35.04	
05/26/2011 12:15	37.79	
05/26/2011 12:30	37.72	
05/26/2011 12:45	38.23	
05/26/2011 13:00	38.05	
05/26/2011 13:15	37.31	
05/26/2011 13:30	36.62	
05/26/2011 13:45	36.89	
05/26/2011 14:00	37.06	
05/26/2011 14:15	37.07	
05/26/2011 14:30	37.03	
05/26/2011 14:45	37.03	
05/26/2011 15:00	37.41	
05/26/2011 15:15	37.35	
05/26/2011 15:30	37.24	
05/26/2011 15:45	37.33	
05/26/2011 16:00	37.36	
05/26/2011 16:15	37.58	
05/26/2011 16:30	38.17	
05/26/2011 16:45	37.18	
05/26/2011 17:00	35.24	
05/26/2011 17:15	35.33	
05/26/2011 17:30	35.1	
05/26/2011 17:45	35.25	
05/26/2011 18:00	35.78	
05/26/2011 18:15	35.86	
05/26/2011 18:30	35.74	
05/26/2011 18:45	33.03	
05/26/2011 19:00	32.84	
05/26/2011 19:15	30.66	
05/26/2011 19:30	23.34	
05/26/2011 19:45	23.17	
05/26/2011 20:00	23.66	
05/26/2011 20:15	23.55	
05/26/2011 20:30	23.39	
05/26/2011 20:45	20.27	
05/26/2011 21:00	2.48	
05/26/2011 21:15	1.6	
05/26/2011 21:30	1.65	
05/26/2011 21:45	1.67	
05/26/2011 22:00	1.62	
05/26/2011 22:15	1.55	
05/26/2011 22:30	1.91	
05/26/2011 22:45	2.02	
05/26/2011 23:00	2.01	
05/26/2011 23:15	2.	
05/26/2011 23:30	1.93	
05/26/2011 23:45	1.86	
05/27/2011 00:00	1.92	
05/27/2011 00:15	1.83	
05/27/2011 00:30	1.89	
05/27/2011 00:45	1.96	
05/27/2011 01:00	1.88	
05/27/2011 01:15	1.78	
05/27/2011 01:30	1.82	
05/27/2011 01:45	1.8	
05/27/2011 02:00	1.77	
05/27/2011 02:15	1.77	
05/27/2011 02:30	1.8	
05/27/2011 02:45	1.78	
05/27/2011 03:00	1.74	
05/27/2011 03:15	1.77	
05/27/2011 03:30	1.73	
05/27/2011 03:45	1.74	
05/27/2011 04:00	1.73	
05/27/2011 04:15	1.68	
05/27/2011 04:30	1.61	
05/27/2011 04:45	1.62	
05/27/2011 05:00	1.78	
05/27/2011 05:15	1.9	
05/27/2011 05:30	1.9	
05/27/2011 05:45	1.93	
05/27/2011 06:00	1.6	
05/27/2011 06:15	1.58	
05/27/2011 06:30	1.54	
05/27/2011 06:45	2.41	
05/27/2011 07:00	23.89	
05/27/2011 07:15	36.93	
05/27/2011 07:30	37.6	
05/27/2011 07:45	39.	
05/27/2011 08:00	39.41	
05/27/2011 08:15	39.04	
05/27/2011 08:30	38.07	
05/27/2011 08:45	38.42	
05/27/2011 09:00	38.53	
05/27/2011 09:15	38.93	
05/27/2011 09:30	37.38	
05/27/2011 09:45	36.14	
05/27/2011 10:00	36.34	
05/27/2011 10:15	36.07	
05/27/2011 10:30	35.85	
05/27/2011 10:45	35.32	
05/27/2011 11:00	35.1	
05/27/2011 11:15	34.86	
05/27/2011 11:30	35.23	
05/27/2011 11:45	28.12	
05/27/2011 12:00	33.09	
05/27/2011 12:15	39.35	
05/27/2011 12:30	38.93	
05/27/2011 12:45	38.73	
05/27/2011 13:00	38.41	
05/27/2011 13:15	39.14	
05/27/2011 13:30	39.72	
05/27/2011 13:45	40.15	
05/27/2011 14:00	40.43	
05/27/2011 14:15	40.75	
05/27/2011 14:30	40.76	
05/27/2011 14:45	40.82	
05/27/2011 15:00	41.07	
05/27/2011 15:15	40.81	
05/27/2011 15:30	40.77	
05/27/2011 15:45	40.61	
05/27/2011 16:00	40.33	
05/27/2011 16:15	40.09	
05/27/2011 16:30	39.92	
05/27/2011 16:45	40.25	
05/27/2011 17:00	39.68	
05/27/2011 17:15	38.43	
05/27/2011 17:30	40.77	
05/27/2011 17:45	40.9	
05/27/2011 18:00	41.96	
05/27/2011 18:15	39.57	
05/27/2011 18:30	38.36	
05/27/2011 18:45	36.43	
05/27/2011 19:00	34.62	
05/27/2011 19:15	31.45	
05/27/2011 19:30	28.61	
05/27/2011 19:45	27.05	
05/27/2011 20:00	27.26	
05/27/2011 20:15	27.47	
05/27/2011 20:30	27.75	
05/27/2011 20:45	27.12	
05/27/2011 21:00	3.25	
05/27/2011 21:15	1.53	
05/27/2011 21:30	1.51	
05/27/2011 21:45	1.47	
05/27/2011 22:00	1.5	
05/27/2011 22:15	1.55	
05/27/2011 22:30	1.57	
05/27/2011 22:45	1.6	
05/27/2011 23:00	1.65	
05/27/2011 23:15	1.6	
05/27/2011 23:30	1.66	
05/27/2011 23:45	1.49	
05/28/2011 00:00	1.51	
05/28/2011 00:15	1.54	
05/28/2011 00:30	1.59	
05/28/2011 00:45	1.63	
05/28/2011 01:00	1.61	
05/28/2011 01:15	1.45	
05/28/2011 01:30	1.48	
05/28/2011 01:45	1.51	
