custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:15 AM	32	124
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:30 AM	32	128
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:45 AM	34	132
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:00 AM	33	134
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:15 AM	34	134
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:30 AM	32	132
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:45 AM	33	130
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:00 AM	35	136
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:15 AM	36	142
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:30 AM	33	138
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:45 AM	36	138
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		12:00 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		12:15 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		12:30 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		12:45 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		1:00 PM	37	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		1:15 PM	34	142
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		1:30 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		1:45 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		2:00 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		2:15 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		2:30 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		2:45 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		3:00 PM	36	142
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		3:15 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		3:30 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		3:45 PM	37	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		4:00 PM	35	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		4:15 PM	37	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		4:30 PM	36	146
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		4:45 PM	37	146
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		5:00 PM	36	146
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		5:15 PM	36	144
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		5:30 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		5:45 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		6:00 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		6:15 PM	32	130
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		6:30 PM	29	122
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		6:45 PM	29	116
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		7:00 PM	29	116
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		7:15 PM	23	104
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		7:30 PM	22	90
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		7:45 PM	24	92
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		8:00 PM	23	94
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		8:15 PM	15	76
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		8:30 PM	17	64
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		8:45 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:00 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:15 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:30 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		9:45 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:00 PM	15	60
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:15 PM	14	58
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:30 PM	16	60
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		10:45 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:00 PM	14	58
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:15 PM	12	52
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:30 PM	13	50
345P.BLKST	BlakStone Group	kWh	KW	7/19/2012	2269	146		11:45 PM	10	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:45 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:30 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:45 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:00 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:15 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:30 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:45 AM	12	50
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:45 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:00 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:15 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:30 AM	13	52
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:45 AM	15	56
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:00 AM	12	54
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:15 AM	14	52
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:30 AM	12	52
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:45 AM	13	50
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:00 AM	15	56
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:15 AM	20	70
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:30 AM	25	90
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:45 AM	28	106
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:00 AM	30	116
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:15 AM	28	116
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:30 AM	27	110
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:45 AM	28	110
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:00 AM	30	116
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:15 AM	31	122
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:30 AM	33	128
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:45 AM	32	130
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:00 AM	33	130
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:15 AM	32	130
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:30 AM	34	132
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:45 AM	32	132
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:00 AM	31	126
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:15 AM	35	132
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:30 AM	32	134
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:45 AM	33	130
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:00 PM	36	138
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:15 PM	33	138
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:30 PM	35	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		12:45 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:00 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:15 PM	35	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:30 PM	36	142
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		1:45 PM	34	140
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:00 PM	36	140
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:15 PM	35	142
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:30 PM	35	140
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		2:45 PM	33	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:00 PM	35	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:15 PM	34	138
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:30 PM	35	138
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		3:45 PM	34	138
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:00 PM	34	136
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:15 PM	33	134
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:30 PM	34	134
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		4:45 PM	33	134
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:00 PM	32	130
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:15 PM	31	126
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:30 PM	31	124
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		5:45 PM	31	124
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:00 PM	28	118
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:15 PM	26	108
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:30 PM	26	104
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		6:45 PM	24	100
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:00 PM	25	98
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:15 PM	23	96
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:30 PM	21	88
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		7:45 PM	20	82
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:00 PM	20	80
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:15 PM	17	74
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:30 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		8:45 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:00 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:15 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:30 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		9:45 PM	15	62
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:00 PM	15	60
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:15 PM	15	60
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:30 PM	17	64
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		10:45 PM	14	62
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:00 PM	14	56
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:15 PM	12	52
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:30 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/20/2012	2173	142		11:45 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:30 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:15 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:30 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:30 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:15 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:45 AM	10	42
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:00 AM	13	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:15 AM	10	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:30 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:45 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:00 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:30 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:45 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:15 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:30 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:45 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:00 AM	11	42
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:15 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:15 AM	16	54
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:30 AM	20	72
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:45 AM	17	74
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:00 AM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:15 AM	14	62
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:30 AM	16	60
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:45 AM	19	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:00 AM	16	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:15 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:30 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:45 AM	17	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:00 AM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:15 AM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:30 AM	18	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:45 AM	17	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:00 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:15 PM	19	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:30 PM	16	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		12:45 PM	16	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:00 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:15 PM	15	64
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:30 PM	16	62
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		1:45 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:15 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:30 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		2:45 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:15 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:30 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		3:45 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:00 PM	17	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:15 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:30 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		4:45 PM	16	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:00 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:15 PM	17	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:30 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		5:45 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:00 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:15 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:30 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		6:45 PM	16	66
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:00 PM	18	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:15 PM	19	74
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:30 PM	17	72
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		7:45 PM	17	68
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:00 PM	18	70
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:15 PM	12	60
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:30 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		8:45 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:00 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:15 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:30 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		9:45 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:00 PM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:15 PM	11	42
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:30 PM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		10:45 PM	11	48
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:00 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:15 PM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:30 PM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/21/2012	1349	74		11:45 PM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:45 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		1:00 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		1:15 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		1:30 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		1:45 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		2:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		2:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		2:30 AM	13	48
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		2:45 AM	11	48
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		3:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		3:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		3:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		3:45 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		4:00 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		4:15 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		4:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		4:45 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		5:00 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		5:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		5:30 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		5:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		6:00 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		6:15 AM	11	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		6:30 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		6:45 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		7:00 AM	10	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		7:15 AM	12	44
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		7:30 AM	11	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		7:45 AM	12	46
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		8:00 AM	12	48
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		8:15 AM	15	54
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		8:30 AM	25	80
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		8:45 AM	20	90
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		9:00 AM	22	84
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		9:15 AM	19	82
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		9:30 AM	19	76
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		9:45 AM	19	76
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		10:00 AM	18	74
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		10:15 AM	20	76
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		10:30 AM	19	78
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		10:45 AM	17	72
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		11:00 AM	19	72
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		11:15 AM	20	78
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		11:30 AM	18	76
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		11:45 AM	19	74
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:00 PM	19	76
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:15 PM	17	72
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:30 PM	20	74
345P.BLKST	BlakStone Group	kWh	KW	7/22/2012	1474	90		12:45 PM	19	78
