custID2	custName2	Textbox11	Textbox14	Group1	Textbox37	Textbox38	meternum	datetimeread	kwh	kw
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		4:45 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:00 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:15 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:30 AM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:45 AM	48	178
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:00 AM	55	206
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:15 AM	53	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:30 AM	58	222
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:45 AM	59	234
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:00 AM	62	242
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:15 AM	62	248
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:30 AM	66	256
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:45 AM	64	260
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:00 AM	68	264
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:15 AM	65	266
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:30 AM	72	274
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:45 AM	71	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:00 AM	72	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:15 AM	75	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:30 AM	73	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:45 AM	77	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:00 AM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:15 AM	80	314
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:30 AM	77	314
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:45 AM	79	312
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:00 AM	79	316
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:15 AM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:30 AM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:45 AM	79	312
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		12:00 PM	78	314
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		12:15 PM	78	312
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		12:30 PM	78	312
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		12:45 PM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		1:00 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		1:15 PM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		1:30 PM	77	312
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		1:45 PM	77	308
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		2:00 PM	80	314
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		2:15 PM	75	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		2:30 PM	79	308
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		2:45 PM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		3:00 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		3:15 PM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		3:30 PM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		3:45 PM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		4:00 PM	77	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		4:15 PM	75	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		4:30 PM	76	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		4:45 PM	74	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:00 PM	78	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:15 PM	73	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:30 PM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		5:45 PM	72	288
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:00 PM	69	282
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:15 PM	68	274
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:30 PM	68	272
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		6:45 PM	67	270
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:00 PM	64	262
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:15 PM	59	246
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:30 PM	57	232
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		7:45 PM	55	224
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:00 PM	60	230
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:15 PM	54	228
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:30 PM	55	218
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		8:45 PM	54	218
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:00 PM	57	222
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:15 PM	51	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:30 PM	56	214
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		9:45 PM	53	218
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:00 PM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:15 PM	50	208
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:30 PM	53	206
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		10:45 PM	53	212
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:00 PM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:15 PM	54	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:30 PM	53	214
345P.DB	DEUTSCHE BANK	kWh	KW	12/19/2012	5930	316		11:45 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:00 AM	51	206
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:15 AM	50	202
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:30 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:45 AM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:00 AM	45	190
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:15 AM	44	178
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:30 AM	42	172
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:45 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:00 AM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:15 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:30 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:45 AM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:00 AM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:15 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:30 AM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:45 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:00 AM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:15 AM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:30 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:45 AM	40	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:00 AM	39	158
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:15 AM	41	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:30 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:45 AM	47	174
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:00 AM	47	188
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:15 AM	49	192
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:30 AM	53	204
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:45 AM	55	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:00 AM	58	226
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:15 AM	59	234
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:30 AM	58	234
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:45 AM	62	240
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:00 AM	60	244
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:15 AM	63	246
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:30 AM	68	262
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:45 AM	70	276
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:00 AM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:15 AM	72	284
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:30 AM	75	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:45 AM	74	298
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:00 AM	74	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:15 AM	78	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:30 AM	79	314
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:45 AM	76	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:00 AM	79	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:15 AM	74	306
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:30 AM	76	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:45 AM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:00 PM	75	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:15 PM	73	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:30 PM	75	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		12:45 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:00 PM	73	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:15 PM	74	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:30 PM	75	298
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		1:45 PM	72	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:00 PM	74	292
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:15 PM	76	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:30 PM	75	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		2:45 PM	75	300
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:00 PM	77	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:15 PM	78	310
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:30 PM	76	308
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		3:45 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:00 PM	76	304
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:15 PM	77	306
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:30 PM	74	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		4:45 PM	74	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:00 PM	74	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:15 PM	77	302
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:30 PM	69	292
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		5:45 PM	70	278
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:00 PM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:15 PM	69	278
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:30 PM	66	270
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		6:45 PM	66	264
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:00 PM	64	260
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:15 PM	58	244
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:30 PM	58	232
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		7:45 PM	55	226
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:00 PM	54	218
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:15 PM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:30 PM	52	212
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		8:45 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:00 PM	52	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:15 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:30 PM	54	214
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		9:45 PM	51	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:00 PM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:15 PM	50	202
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:30 PM	49	198
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		10:45 PM	51	200
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:00 PM	50	202
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:15 PM	50	200
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:30 PM	49	198
345P.DB	DEUTSCHE BANK	kWh	KW	12/20/2012	5757	314		11:45 PM	47	192
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:00 AM	47	188
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:15 AM	48	190
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:30 AM	48	192
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:45 AM	46	188
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:00 AM	46	184
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:15 AM	44	180
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:30 AM	42	172
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:45 AM	43	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:00 AM	42	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:15 AM	41	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:30 AM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:45 AM	39	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:00 AM	43	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:15 AM	41	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:30 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:45 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:00 AM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:15 AM	38	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:30 AM	38	152
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:45 AM	40	156
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:00 AM	38	156
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:15 AM	41	158
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:30 AM	40	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:45 AM	45	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:00 AM	54	198
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:15 AM	54	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:30 AM	55	218
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:45 AM	58	226
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:00 AM	60	236
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:15 AM	59	238
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:30 AM	59	236
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:45 AM	63	244
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:00 AM	64	254
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:15 AM	66	260
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:30 AM	64	260
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:45 AM	68	264
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:00 AM	72	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:15 AM	73	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:30 AM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:45 AM	76	296
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:00 AM	73	298
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:15 AM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:30 AM	75	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:45 AM	70	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:00 AM	75	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:15 AM	72	294
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:30 AM	70	284
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:45 AM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:00 PM	72	284
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:15 PM	70	284
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:30 PM	71	282
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		12:45 PM	72	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:00 PM	68	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:15 PM	72	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:30 PM	73	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		1:45 PM	72	290
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:00 PM	69	282
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:15 PM	71	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:30 PM	72	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		2:45 PM	72	288
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:00 PM	71	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:15 PM	70	282
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:30 PM	73	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		3:45 PM	70	286
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:00 PM	70	280
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:15 PM	72	284
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:30 PM	67	278
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		4:45 PM	68	270
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:00 PM	67	270
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:15 PM	68	270
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:30 PM	65	266
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		5:45 PM	68	266
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:00 PM	64	264
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:15 PM	64	256
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:30 PM	61	250
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		6:45 PM	62	246
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:00 PM	61	246
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:15 PM	55	232
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:30 PM	57	224
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		7:45 PM	56	226
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:00 PM	52	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:15 PM	56	216
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:30 PM	51	214
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		8:45 PM	51	204
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:00 PM	52	206
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:15 PM	53	210
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:30 PM	51	208
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		9:45 PM	48	198
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:00 PM	47	190
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:15 PM	45	184
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:30 PM	46	182
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		10:45 PM	43	178
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:00 PM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:15 PM	43	172
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:30 PM	45	176
345P.DB	DEUTSCHE BANK	kWh	KW	12/21/2012	5540	298		11:45 PM	42	174
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		12:00 AM	42	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		12:15 AM	41	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		12:30 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		12:45 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		1:00 AM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		1:15 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		1:30 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		1:45 AM	41	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		2:00 AM	43	168
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		2:15 AM	42	170
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		2:30 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		2:45 AM	42	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		3:00 AM	39	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		3:15 AM	42	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		3:30 AM	40	164
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		3:45 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		4:00 AM	39	160
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		4:15 AM	40	158
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		4:30 AM	41	162
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		4:45 AM	42	166
345P.DB	DEUTSCHE BANK	kWh	KW	12/22/2012	3985	176		5:00 AM	40	164
